21249	º£µÁÐÜ±¦±¦(Lv.5)	700600705	7	700600704	1	180299902
21250	º£µÁÐÜµ°µ°£¨Lv.4)	700600704	7	700600703	1	180299901
21251	º£µÁÐÜµ°µ°(Lv.3)	700600703	7	700600702	1	180299901
21252	º£µÁÐÜµ°µ°(Lv.2)	700600702	7	700600701	1	180299901
21999	Ð¡Èâ°ü(Lv.20)	700700720	7	700700719	1	180299904
22000	Ð¡Èâ°ü(Lv.19)	700700719	7	700700718	1	180299904
22001	Ð¡Èâ°ü(Lv.18)	700700718	7	700700717	1	180299904
22002	Ð¡Èâ°ü(Lv.17)	700700717	7	700700716	1	180299904
22003	Ð¡Èâ°ü(Lv.16)	700700716	7	700700715	1	180299904
22004	Ð¡Èâ°ü(Lv.15)	700700715	7	700700714	1	180299903
22005	Ð¡Èâ°ü(Lv.14)	700700714	7	700700713	1	180299903
22006	Ð¡Èâ°ü(Lv.13)	700700713	7	700700712	1	180299903
22007	Ð¡Èâ°ü(Lv.12)	700700712	7	700700711	1	180299903
22008	Ð¡Èâ°ü(Lv.11)	700700711	7	700700710	1	180299903
22009	Ð¡Èâ°ü(Lv.10)	700700710	7	700700709	1	180299903
22010	Ð¡Èâ°ü±¦±¦(Lv.9)	700700709	7	700700708	1	180299902
22011	Ð¡Èâ°ü±¦±¦(Lv.8)	700700708	7	700700707	1	180299902
22012	Ð¡Èâ°ü±¦±¦(Lv.7)	700700707	7	700700706	1	180299902
22013	Ð¡Èâ°ü±¦±¦(Lv.6)	700700706	7	700700705	1	180299902
22014	Ð¡Èâ°ü±¦±¦(Lv.5)	700700705	7	700700704	1	180299902
22015	Ð¡Èâ°üµ°µ°£¨Lv.4)	700700704	7	700700703	1	180299901
22016	Ð¡Èâ°üµ°µ°(Lv.3)	700700703	7	700700702	1	180299901
22017	Ð¡Èâ°üµ°µ°(Lv.2)	700700702	7	700700701	1	180299901
22280	ÕÐ²ÆÖí(Lv.20)	700700820	7	700700819	1	180299904
22281	ÕÐ²ÆÖí(Lv.19)	700700819	7	700700818	1	180299904
22282	ÕÐ²ÆÖí(Lv.18)	700700818	7	700700817	1	180299904
22283	ÕÐ²ÆÖí(Lv.17)	700700817	7	700700816	1	180299904
22284	ÕÐ²ÆÖí(Lv.16)	700700816	7	700700815	1	180299904
22285	ÕÐ²ÆÖí(Lv.15)	700700815	7	700700814	1	180299903
22286	ÕÐ²ÆÖí(Lv.14)	700700814	7	700700813	1	180299903
22287	ÕÐ²ÆÖí(Lv.13)	700700813	7	700700812	1	180299903
22288	ÕÐ²ÆÖí(Lv.12)	700700812	7	700700811	1	180299903
22289	ÕÐ²ÆÖí(Lv.11)	700700811	7	700700810	1	180299903
22290	ÕÐ²ÆÖí(Lv.10)	700700810	7	700700809	1	180299903
22291	ÕÐ²ÆÖí±¦±¦(Lv.9)	700700809	7	700700808	1	180299902
22292	ÕÐ²ÆÖí±¦±¦(Lv.8)	700700808	7	700700807	1	180299902
22293	ÕÐ²ÆÖí±¦±¦(Lv.7)	700700807	7	700700806	1	180299902
22294	ÕÐ²ÆÖí±¦±¦(Lv.6)	700700806	7	700700805	1	180299902
22295	ÕÐ²ÆÖí±¦±¦(Lv.5)	700700805	7	700700804	1	180299902
22296	ÕÐ²ÆÖíµ°µ°£¨Lv.4)	700700804	7	700700803	1	180299901
22297	ÕÐ²ÆÖíµ°µ°(Lv.3)	700700803	7	700700802	1	180299901
22298	ÕÐ²ÆÖíµ°µ°(Lv.2)	700700802	7	700700801	1	180299901
25057	°¢BIU(Lv.20)	700700920	7	700700919	1	180299904
25058	°¢BIU(Lv.19)	700700919	7	700700918	1	180299904
25059	°¢BIU(Lv.18)	700700918	7	700700917	1	180299904
25060	°¢BIU(Lv.17)	700700917	7	700700916	1	180299904
25061	°¢BIU(Lv.16)	700700916	7	700700915	1	180299904
25062	°¢BIU(Lv.15)	700700915	7	700700914	1	180299903
25063	°¢BIU(Lv.14)	700700914	7	700700913	1	180299903
25064	°¢BIU(Lv.13)	700700913	7	700700912	1	180299903
25065	°¢BIU(Lv.12)	700700912	7	700700911	1	180299903
25066	°¢BIU(Lv.11)	700700911	7	700700910	1	180299903
25067	°¢BIU(Lv.10)	700700910	7	700700909	1	180299903
25068	°¢BIU±¦±¦(Lv.9)	700700909	7	700700908	1	180299902
25069	°¢BIU±¦±¦(Lv.8)	700700908	7	700700907	1	180299902
25070	°¢BIU±¦±¦(Lv.7)	700700907	7	700700906	1	180299902
25071	°¢BIU±¦±¦(Lv.6)	700700906	7	700700905	1	180299902
25072	°¢BIU±¦±¦(Lv.5)	700700905	7	700700904	1	180299902
25073	°¢BIUµ°µ°£¨Lv.4)	700700904	7	700700903	1	180299901
25074	°¢BIUµ°µ°(Lv.3)	700700903	7	700700902	1	180299901
25075	°¢BIUµ°µ°(Lv.2)	700700902	7	700700901	1	180299901
26206	´ºÖ²ß÷(Lv.20)	700701020	7	700701019	1	180299904
26207	´ºÖ²ß÷(Lv.19)	700701019	7	700701018	1	180299904
26208	´ºÖ²ß÷(Lv.18)	700701018	7	700701017	1	180299904
26209	´ºÖ²ß÷(Lv.17)	700701017	7	700701016	1	180299904
26210	´ºÖ²ß÷(Lv.16)	700701016	7	700701015	1	180299904
26211	´ºÖ²ß÷(Lv.15)	700701015	7	700701014	1	180299903
26212	´ºÖ²ß÷(Lv.14)	700701014	7	700701013	1	180299903
26213	´ºÖ²ß÷(Lv.13)	700701013	7	700701012	1	180299903
26214	´ºÖ²ß÷(Lv.12)	700701012	7	700701011	1	180299903
26215	´ºÖ²ß÷(Lv.11)	700701011	7	700701010	1	180299903
26216	´ºÖ²ß÷(Lv.10)	700701010	7	700701009	1	180299903
26217	´ºÖ²ß÷±¦±¦(Lv.9)	700701009	7	700701008	1	180299902
26218	´ºÖ²ß÷±¦±¦(Lv.8)	700701008	7	700701007	1	180299902
26219	´ºÖ²ß÷±¦±¦(Lv.7)	700701007	7	700701006	1	180299902
26220	´ºÖ²ß÷±¦±¦(Lv.6)	700701006	7	700701005	1	180299902
26221	´ºÖ²ß÷±¦±¦(Lv.5)	700701005	7	700701004	1	180299902
26222	´ºÖ²ß÷µ°µ°£¨Lv.4)	700701004	7	700701003	1	180299901
26223	´ºÖ²ß÷µ°µ°(Lv.3)	700701003	7	700701002	1	180299901
26224	´ºÖ²ß÷µ°µ°(Lv.2)	700701002	7	700701001	1	180299901
